9134, 4, Inf, 1, 225144.0000000000000000
9135, 5, Inf, 1, 225144.0000000000000000
9136, 6, 387.6254558563232422, 1, 225144.0000000000000000
9137, 7, 509.6831917762756348, 1, 225144.0000000000000000
9138, 8, 985.2050542831420898, 1, 225144.0000000000000000
9139, 9, Inf, 1, 225144.0000000000000000
9140, 10, 941.1919116973876953, 1, 225144.0000000000000000
9141, 11, 486.9156777858734131, 1, 225144.0000000000000000
9142, 12, Inf, 1, 225144.0000000000000000
9143, 13, Inf, 1, 225144.0000000000000000
9144, 14, Inf, 1, 225144.0000000000000000
9145, 15, Inf, 1, 225144.0000000000000000
9146, 16, Inf, 1, 225144.0000000000000000
9149, 1, Inf, 1, 225144.0000000000000000
9150, 2, Inf, 1, 225144.0000000000000000
9151, 3, Inf, 1, 225144.0000000000000000
9152, 4, Inf, 1, 225144.0000000000000000
9153, 5, Inf, 1, 225144.0000000000000000
9154, 6, 387.6254558563232422, 1, 225144.0000000000000000
9155, 7, 509.6831917762756348, 1, 225144.0000000000000000
9156, 8, 985.2050542831420898, 1, 225144.0000000000000000
9157, 9, Inf, 1, 225144.0000000000000000
9158, 10, 941.1919116973876953, 1, 225144.0000000000000000
9159, 11, 486.9156777858734131, 1, 225144.0000000000000000
9160, 12, Inf, 1, 225144.0000000000000000
9161, 13, Inf, 1, 225144.0000000000000000
9162, 14, Inf, 1, 225144.0000000000000000
9163, 15, Inf, 1, 225144.0000000000000000
9164, 16, Inf, 1, 225144.0000000000000000
9171, 1, Inf, 1, 225144.0000000000000000
9172, 2, Inf, 1, 225144.0000000000000000
9173, 3, Inf, 1, 225144.0000000000000000
9174, 4, Inf, 1, 225144.0000000000000000
9175, 5, Inf, 1, 225144.0000000000000000
9176, 6, 387.6254558563232422, 1, 225144.0000000000000000
9177, 7, 509.6831917762756348, 1, 225144.0000000000000000
9178, 8, 985.2050542831420898, 1, 225144.0000000000000000
9179, 9, Inf, 1, 225144.0000000000000000
9180, 10, 941.1919116973876953, 1, 225144.0000000000000000
9181, 11, 486.9156777858734131, 1, 225144.0000000000000000
9182, 12, Inf, 1, 225144.0000000000000000
9183, 13, Inf, 1, 225144.0000000000000000
9184, 14, Inf, 1, 225144.0000000000000000
9185, 15, Inf, 1, 225144.0000000000000000
9186, 16, Inf, 1, 225144.0000000000000000
9189, 1, Inf, 1, 225247.0000000000000000
9190, 2, Inf, 1, 225247.0000000000000000
9191, 3, Inf, 1, 225247.0000000000000000
9192, 4, Inf, 1, 225247.0000000000000000
9193, 5, Inf, 1, 225247.0000000000000000
9194, 6, 387.6254558563232422, 1, 225247.0000000000000000
9195, 7, 509.6831917762756348, 1, 225247.0000000000000000
9196, 8, 985.2050542831420898, 1, 225247.0000000000000000
9197, 9, Inf, 1, 225247.0000000000000000
9198, 10, 941.1919116973876953, 1, 225247.0000000000000000
9199, 11, 486.9156777858734131, 1, 225247.0000000000000000
9200, 12, Inf, 1, 225247.0000000000000000
9201, 13, Inf, 1, 225247.0000000000000000
9202, 14, Inf, 1, 225247.0000000000000000
9203, 15, Inf, 1, 225247.0000000000000000
9204, 16, Inf, 1, 225247.0000000000000000
9211, 1, Inf, 1, 225247.0000000000000000
9212, 2, Inf, 1, 225247.0000000000000000
9213, 3, Inf, 1, 225247.0000000000000000
9214, 4, Inf, 1, 225247.0000000000000000
9215, 5, Inf, 1, 225247.0000000000000000
9216, 6, 387.6254558563232422, 1, 225247.0000000000000000
9217, 7, 509.6831917762756348, 1, 225247.0000000000000000
9218, 8, 985.2050542831420898, 1, 225247.0000000000000000
9219, 9, Inf, 1, 225247.0000000000000000
9220, 10, 941.1919116973876953, 1, 225247.0000000000000000
9221, 11, 486.9156777858734131, 1, 225247.0000000000000000
9222, 12, Inf, 1, 225247.0000000000000000
9223, 13, Inf, 1, 225247.0000000000000000
9224, 14, Inf, 1, 225247.0000000000000000
9225, 15, Inf, 1, 225247.0000000000000000
9226, 16, Inf, 1, 225247.0000000000000000
9229, 1, Inf, 1, 225247.0000000000000000
9230, 2, Inf, 1, 225247.0000000000000000
9231, 3, Inf, 1, 225247.0000000000000000
9232, 4, Inf, 1, 225247.0000000000000000
9233, 5, Inf, 1, 225247.0000000000000000
9234, 6, 387.6254558563232422, 1, 225247.0000000000000000
9235, 7, 509.6831917762756348, 1, 225247.0000000000000000
9236, 8, 985.2050542831420898, 1, 225247.0000000000000000
9237, 9, Inf, 1, 225247.0000000000000000
9238, 10, 941.1919116973876953, 1, 225247.0000000000000000
9239, 11, 486.9156777858734131, 1, 225247.0000000000000000
9240, 12, Inf, 1, 225247.0000000000000000
9241, 13, Inf, 1, 225247.0000000000000000
9242, 14, Inf, 1, 225247.0000000000000000
9243, 15, Inf, 1, 225247.0000000000000000
9244, 16, Inf, 1, 225247.0000000000000000
9247, 1, Inf, 1, 225247.0000000000000000
9248, 2, Inf, 1, 225247.0000000000000000
9249, 3, Inf, 1, 225247.0000000000000000
9250, 4, Inf, 1, 225247.0000000000000000
9251, 5, Inf, 1, 225247.0000000000000000
9252, 6, 387.6254558563232422, 1, 225247.0000000000000000
9253, 7, 509.6831917762756348, 1, 225247.0000000000000000
9254, 8, 985.2050542831420898, 1, 225247.0000000000000000
9255, 9, Inf, 1, 225247.0000000000000000
9256, 10, 941.1919116973876953, 1, 225247.0000000000000000
9257, 11, 486.9156777858734131, 1, 225247.0000000000000000
9258, 12, Inf, 1, 225247.0000000000000000
9259, 13, Inf, 1, 225247.0000000000000000
9260, 14, Inf, 1, 225247.0000000000000000
9261, 15, Inf, 1, 225247.0000000000000000
9262, 16, Inf, 1, 225247.0000000000000000
9271, 1, Inf, 1, 225247.0000000000000000
9272, 2, Inf, 1, 225247.0000000000000000
9273, 3, Inf, 1, 225247.0000000000000000
9274, 4, Inf, 1, 225247.0000000000000000
9275, 5, Inf, 1, 225247.0000000000000000
9276, 6, 387.6254558563232422, 1, 225247.0000000000000000
9277, 7, 509.6831917762756348, 1, 225247.0000000000000000
9278, 8, 985.2050542831420898, 1, 225247.0000000000000000
9279, 9, Inf, 1, 225247.0000000000000000
9280, 10, 941.1919116973876953, 1, 225247.0000000000000000
9281, 11, 486.9156777858734131, 1, 225247.0000000000000000
9282, 12, Inf, 1, 225247.0000000000000000
9283, 13, Inf, 1, 225247.0000000000000000
9284, 14, Inf, 1, 225247.0000000000000000
9285, 15, Inf, 1, 225247.0000000000000000
9286, 16, Inf, 1, 225247.0000000000000000
9295, 1, Inf, 1, 225247.0000000000000000
9296, 2, Inf, 1, 225247.0000000000000000
9297, 3, Inf, 1, 225247.0000000000000000
9298, 4, Inf, 1, 225247.0000000000000000
9299, 5, Inf, 1, 225247.0000000000000000
9300, 6, 387.6254558563232422, 1, 225247.0000000000000000
9301, 7, 509.6831917762756348, 1, 225247.0000000000000000
9302, 8, 985.2050542831420898, 1, 225247.0000000000000000
9303, 9, Inf, 1, 225247.0000000000000000
9304, 10, 941.1919116973876953, 1, 225247.0000000000000000
9305, 11, 486.9156777858734131, 1, 225247.0000000000000000
9306, 12, Inf, 1, 225247.0000000000000000
9307, 13, Inf, 1, 225247.0000000000000000
9308, 14, Inf, 1, 225247.0000000000000000
9309, 15, Inf, 1, 225247.0000000000000000
9310, 16, Inf, 1, 225247.0000000000000000
9313, 1, Inf, 1, 225349.0000000000291038
9314, 2, Inf, 1, 225349.0000000000291038
9315, 3, Inf, 1, 225349.0000000000291038
9316, 4, Inf, 1, 225349.0000000000291038
9317, 5, Inf, 1, 225349.0000000000291038
9318, 6, 387.6254558563232422, 1, 225349.0000000000291038
9319, 7, 509.6831917762756348, 1, 225349.0000000000291038
9320, 8, 985.2050542831420898, 1, 225349.0000000000291038
9321, 9, Inf, 1, 225349.0000000000291038
9322, 10, 941.1919116973876953, 1, 225349.0000000000291038
9323, 11, 486.9156777858734131, 1, 225349.0000000000291038
9324, 12, Inf, 1, 225349.0000000000291038
9325, 13, Inf, 1, 225349.0000000000291038
9326, 14, Inf, 1, 225349.0000000000291038
9327, 15, Inf, 1, 225349.0000000000291038
9328, 16, Inf, 1, 225349.0000000000291038
9335, 1, Inf, 1, 225349.0000000000291038
9336, 2, Inf, 1, 225349.0000000000291038
9337, 3, Inf, 1, 225349.0000000000291038
9338, 4, Inf, 1, 225349.0000000000291038
9339, 5, Inf, 1, 225349.0000000000291038
9340, 6, 387.6254558563232422, 1, 225349.0000000000291038
9341, 7, 509.6831917762756348, 1, 225349.0000000000291038
9342, 8, 985.2050542831420898, 1, 225349.0000000000291038
9343, 9, Inf, 1, 225349.0000000000291038
9344, 10, 941.1919116973876953, 1, 225349.0000000000291038
9345, 11, 486.9156777858734131, 1, 225349.0000000000291038
9346, 12, Inf, 1, 225349.0000000000291038
9347, 13, Inf, 1, 225349.0000000000291038
9348, 14, Inf, 1, 225349.0000000000291038
9349, 15, Inf, 1, 225349.0000000000291038
9350, 16, Inf, 1, 225349.0000000000291038
9353, 1, Inf, 1, 225349.0000000000291038
9354, 2, Inf, 1, 225349.0000000000291038
9355, 3, Inf, 1, 225349.0000000000291038
9356, 4, Inf, 1, 225349.0000000000291038
9357, 5, Inf, 1, 225349.0000000000291038
9358, 6, 387.6254558563232422, 1, 225349.0000000000291038
9359, 7, 509.6831917762756348, 1, 225349.0000000000291038
9360, 8, 985.2050542831420898, 1, 225349.0000000000291038
9361, 9, Inf, 1, 225349.0000000000291038
9362, 10, 941.1919116973876953, 1, 225349.0000000000291038
9363, 11, 486.9156777858734131, 1, 225349.0000000000291038
9364, 12, Inf, 1, 225349.0000000000291038
9365, 13, Inf, 1, 225349.0000000000291038
9366, 14, Inf, 1, 225349.0000000000291038
9367, 15, Inf, 1, 225349.0000000000291038
9368, 16, Inf, 1, 225349.0000000000291038
9377, 1, Inf, 1, 225349.0000000000291038
9378, 2, Inf, 1, 225349.0000000000291038
9379, 3, Inf, 1, 225349.0000000000291038
9380, 4, Inf, 1, 225349.0000000000291038
9381, 5, Inf, 1, 225349.0000000000291038
9382, 6, 387.6254558563232422, 1, 225349.0000000000291038
9383, 7, 509.6831917762756348, 1, 225349.0000000000291038
9384, 8, 985.2050542831420898, 1, 225349.0000000000291038
9385, 9, Inf, 1, 225349.0000000000291038
9386, 10, 941.1919116973876953, 1, 225349.0000000000291038
9387, 11, 486.9156777858734131, 1, 225349.0000000000291038
9388, 12, Inf, 1, 225349.0000000000291038
9389, 13, Inf, 1, 225349.0000000000291038
9390, 14, Inf, 1, 225349.0000000000291038
9391, 15, Inf, 1, 225349.0000000000291038
9392, 16, Inf, 1, 225349.0000000000291038
9395, 1, Inf, 1, 225349.0000000000291038
9396, 2, Inf, 1, 225349.0000000000291038
9397, 3, Inf, 1, 225349.0000000000291038
9398, 4, Inf, 1, 225349.0000000000291038
9399, 5, Inf, 1, 225349.0000000000291038
9400, 6, 387.6254558563232422, 1, 225349.0000000000291038
9401, 7, 509.6831917762756348, 1, 225349.0000000000291038
9402, 8, 985.2050542831420898, 1, 225349.0000000000291038
9403, 9, Inf, 1, 225349.0000000000291038
9404, 10, 941.1919116973876953, 1, 225349.0000000000291038
9405, 11, 486.9156777858734131, 1, 225349.0000000000291038
9406, 12, Inf, 1, 225349.0000000000291038
9407, 13, Inf, 1, 225349.0000000000291038
9408, 14, Inf, 1, 225349.0000000000291038
9409, 15, Inf, 1, 225349.0000000000291038
9410, 16, Inf, 1, 225349.0000000000291038
9413, 1, Inf, 1, 225349.0000000000291038
9414, 2, Inf, 1, 225349.0000000000291038
9415, 3, Inf, 1, 225349.0000000000291038
9416, 4, Inf, 1, 225349.0000000000291038
9417, 5, Inf, 1, 225349.0000000000291038
9418, 6, 387.6254558563232422, 1, 225349.0000000000291038
9419, 7, 509.6831917762756348, 1, 225349.0000000000291038
9420, 8, 985.2050542831420898, 1, 225349.0000000000291038
9421, 9, Inf, 1, 225349.0000000000291038
9422, 10, 941.1919116973876953, 1, 225349.0000000000291038
9423, 11, 486.9156777858734131, 1, 225349.0000000000291038
9424, 12, Inf, 1, 225349.0000000000291038
9425, 13, Inf, 1, 225349.0000000000291038
9426, 14, Inf, 1, 225349.0000000000291038
9427, 15, Inf, 1, 225349.0000000000291038
9428, 16, Inf, 1, 225349.0000000000291038
9431, 1, Inf, 1, 225450.0000000000291038
9432, 2, Inf, 1, 225450.0000000000291038
9433, 3, Inf, 1, 225450.0000000000291038
9434, 4, Inf, 1, 225450.0000000000291038
9435, 5, Inf, 1, 225450.0000000000291038
9436, 6, 387.6254558563232422, 1, 225450.0000000000291038
9437, 7, 509.6831917762756348, 1, 225450.0000000000291038
9438, 8, 985.2050542831420898, 1, 225450.0000000000291038
9439, 9, Inf, 1, 225450.0000000000291038
9440, 10, 941.1919116973876953, 1, 225450.0000000000291038
9441, 11, 486.9156777858734131, 1, 225450.0000000000291038
9442, 12, Inf, 1, 225450.0000000000291038
9443, 13, Inf, 1, 225450.0000000000291038
9444, 14, Inf, 1, 225450.0000000000291038
9445, 15, Inf, 1, 225450.0000000000291038
9446, 16, Inf, 1, 225450.0000000000291038
9453, 1, Inf, 1, 225450.0000000000291038
9454, 2, Inf, 1, 225450.0000000000291038
9455, 3, Inf, 1, 225450.0000000000291038
9456, 4, Inf, 1, 225450.0000000000291038
9457, 5, Inf, 1, 225450.0000000000291038
9458, 6, 387.6254558563232422, 1, 225450.0000000000291038
9459, 7, 509.6831917762756348, 1, 225450.0000000000291038
9460, 8, 985.2050542831420898, 1, 225450.0000000000291038
9461, 9, Inf, 1, 225450.0000000000291038
9462, 10, 941.1919116973876953, 1, 225450.0000000000291038
9463, 11, 486.9156777858734131, 1, 225450.0000000000291038
9464, 12, Inf, 1, 225450.0000000000291038
9465, 13, Inf, 1, 225450.0000000000291038
9466, 14, Inf, 1, 225450.0000000000291038
9467, 15, Inf, 1, 225450.0000000000291038
9468, 16, Inf, 1, 225450.0000000000291038
9471, 1, Inf, 1, 225450.0000000000291038
9472, 2, Inf, 1, 225450.0000000000291038
9473, 3, Inf, 1, 225450.0000000000291038
9474, 4, Inf, 1, 225450.0000000000291038
9475, 5, Inf, 1, 225450.0000000000291038
9476, 6, 387.6254558563232422, 1, 225450.0000000000291038
9477, 7, 509.6831917762756348, 1, 225450.0000000000291038
9478, 8, 985.2050542831420898, 1, 225450.0000000000291038
9479, 9, Inf, 1, 225450.0000000000291038
9480, 10, 941.1919116973876953, 1, 225450.0000000000291038
9481, 11, 486.9156777858734131, 1, 225450.0000000000291038
9482, 12, Inf, 1, 225450.0000000000291038
9483, 13, Inf, 1, 225450.0000000000291038
9484, 14, Inf, 1, 225450.0000000000291038
9485, 15, Inf, 1, 225450.0000000000291038
9486, 16, Inf, 1, 225450.0000000000291038
9495, 1, Inf, 1, 225450.0000000000291038
9496, 2, Inf, 1, 225450.0000000000291038
9497, 3, Inf, 1, 225450.0000000000291038
9498, 4, Inf, 1, 225450.0000000000291038
9499, 5, Inf, 1, 225450.0000000000291038
9500, 6, 387.6254558563232422, 1, 225450.0000000000291038
9501, 7, 509.6831917762756348, 1, 225450.0000000000291038
9502, 8, 985.2050542831420898, 1, 225450.0000000000291038
9503, 9, Inf, 1, 225450.0000000000291038
9504, 10, 941.1919116973876953, 1, 225450.0000000000291038
9505, 11, 486.9156777858734131, 1, 225450.0000000000291038
9506, 12, Inf, 1, 225450.0000000000291038
9507, 13, Inf, 1, 225450.0000000000291038
9508, 14, Inf, 1, 225450.0000000000291038
9509, 15, Inf, 1, 225450.0000000000291038
9510, 16, Inf, 1, 225450.0000000000291038
9513, 1, Inf, 1, 225547.0000000000291038
9514, 2, Inf, 1, 225547.0000000000291038
9515, 3, Inf, 1, 225547.0000000000291038
9516, 4, Inf, 1, 225547.0000000000291038
9517, 5, Inf, 1, 225547.0000000000291038
9518, 6, 387.6254558563232422, 1, 225547.0000000000291038
9519, 7, 509.6831917762756348, 1, 225547.0000000000291038
9520, 8, 985.2050542831420898, 1, 225547.0000000000291038
9521, 9, Inf, 1, 225547.0000000000291038
9522, 10, 941.1919116973876953, 1, 225547.0000000000291038
9523, 11, 486.9156777858734131, 1, 225547.0000000000291038
9524, 12, Inf, 1, 225547.0000000000291038
9525, 13, Inf, 1, 225547.0000000000291038
9526, 14, Inf, 1, 225547.0000000000291038
9527, 15, Inf, 1, 225547.0000000000291038
9528, 16, Inf, 1, 225547.0000000000291038
9535, 1, Inf, 1, 225547.0000000000291038
9536, 2, Inf, 1, 225547.0000000000291038
9537, 3, Inf, 1, 225547.0000000000291038
9538, 4, Inf, 1, 225547.0000000000291038
9539, 5, Inf, 1, 225547.0000000000291038
9540, 6, 387.6254558563232422, 1, 225547.0000000000291038
9541, 7, 509.6831917762756348, 1, 225547.0000000000291038
9542, 8, 985.2050542831420898, 1, 225547.0000000000291038
9543, 9, Inf, 1, 225547.0000000000291038
9544, 10, 941.1919116973876953, 1, 225547.0000000000291038
9545, 11, 486.9156777858734131, 1, 225547.0000000000291038
9546, 12, Inf, 1, 225547.0000000000291038
9547, 13, Inf, 1, 225547.0000000000291038
9548, 14, Inf, 1, 225547.0000000000291038
9549, 15, Inf, 1, 225547.0000000000291038
9550, 16, Inf, 1, 225547.0000000000291038
9553, 1, Inf, 1, 225547.0000000000291038
9554, 2, Inf, 1, 225547.0000000000291038
9555, 3, Inf, 1, 225547.0000000000291038
9556, 4, Inf, 1, 225547.0000000000291038
9557, 5, Inf, 1, 225547.0000000000291038
9558, 6, 387.6254558563232422, 1, 225547.0000000000291038
9559, 7, 509.6831917762756348, 1, 225547.0000000000291038
9560, 8, 985.2050542831420898, 1, 225547.0000000000291038
9561, 9, Inf, 1, 225547.0000000000291038
9562, 10, 941.1919116973876953, 1, 225547.0000000000291038
9563, 11, 486.9156777858734131, 1, 225547.0000000000291038
9564, 12, Inf, 1, 225547.0000000000291038
9565, 13, Inf, 1, 225547.0000000000291038
9566, 14, Inf, 1, 225547.0000000000291038
9567, 15, Inf, 1, 225547.0000000000291038
9568, 16, Inf, 1, 225547.0000000000291038
9577, 1, Inf, 1, 225547.0000000000291038
9578, 2, Inf, 1, 225547.0000000000291038
9579, 3, Inf, 1, 225547.0000000000291038
9580, 4, Inf, 1, 225547.0000000000291038
9581, 5, Inf, 1, 225547.0000000000291038
9582, 6, 387.6254558563232422, 1, 225547.0000000000291038
9583, 7, 509.6831917762756348, 1, 225547.0000000000291038
9584, 8, 985.2050542831420898, 1, 225547.0000000000291038
9585, 9, Inf, 1, 225547.0000000000291038
9586, 10, 941.1919116973876953, 1, 225547.0000000000291038
9587, 11, 486.9156777858734131, 1, 225547.0000000000291038
9588, 12, Inf, 1, 225547.0000000000291038
9589, 13, Inf, 1, 225547.0000000000291038
9590, 14, Inf, 1, 225547.0000000000291038
9591, 15, Inf, 1, 225547.0000000000291038
9592, 16, Inf, 1, 225547.0000000000291038
9595, 1, Inf, 1, 225648.0000000000291038
9596, 2, Inf, 1, 225648.0000000000291038
9597, 3, Inf, 1, 225648.0000000000291038
9598, 4, Inf, 1, 225648.0000000000291038
9599, 5, Inf, 1, 225648.0000000000291038
9600, 6, 387.6254558563232422, 1, 225648.0000000000291038
9601, 7, 509.6831917762756348, 1, 225648.0000000000291038
9602, 8, 985.2050542831420898, 1, 225648.0000000000291038
9603, 9, Inf, 1, 225648.0000000000291038
9604, 10, 941.1919116973876953, 1, 225648.0000000000291038
9605, 11, 486.9156777858734131, 1, 225648.0000000000291038
9606, 12, Inf, 1, 225648.0000000000291038
9607, 13, Inf, 1, 225648.0000000000291038
9608, 14, Inf, 1, 225648.0000000000291038
9609, 15, Inf, 1, 225648.0000000000291038
9610, 16, Inf, 1, 225648.0000000000291038
9617, 1, Inf, 1, 225648.0000000000291038
9618, 2, Inf, 1, 225648.0000000000291038
9619, 3, Inf, 1, 225648.0000000000291038
9620, 4, Inf, 1, 225648.0000000000291038
9621, 5, Inf, 1, 225648.0000000000291038
9622, 6, 387.6254558563232422, 1, 225648.0000000000291038
9623, 7, 509.6831917762756348, 1, 225648.0000000000291038
9624, 8, 985.2050542831420898, 1, 225648.0000000000291038
9625, 9, Inf, 1, 225648.0000000000291038
9626, 10, 941.1919116973876953, 1, 225648.0000000000291038
9627, 11, 486.9156777858734131, 1, 225648.0000000000291038
9628, 12, Inf, 1, 225648.0000000000291038
9629, 13, Inf, 1, 225648.0000000000291038
9630, 14, Inf, 1, 225648.0000000000291038
9631, 15, Inf, 1, 225648.0000000000291038
9632, 16, Inf, 1, 225648.0000000000291038
9635, 1, Inf, 1, 225648.0000000000291038
9636, 2, Inf, 1, 225648.0000000000291038
9637, 3, Inf, 1, 225648.0000000000291038
9638, 4, Inf, 1, 225648.0000000000291038
9639, 5, Inf, 1, 225648.0000000000291038
9640, 6, 387.6254558563232422, 1, 225648.0000000000291038
9641, 7, 509.6831917762756348, 1, 225648.0000000000291038
9642, 8, 985.2050542831420898, 1, 225648.0000000000291038
9643, 9, Inf, 1, 225648.0000000000291038
9644, 10, 941.1919116973876953, 1, 225648.0000000000291038
9645, 11, 486.9156777858734131, 1, 225648.0000000000291038
9646, 12, Inf, 1, 225648.0000000000291038
9647, 13, Inf, 1, 225648.0000000000291038
9648, 14, Inf, 1, 225648.0000000000291038
9649, 15, Inf, 1, 225648.0000000000291038
9650, 16, Inf, 1, 225648.0000000000291038
9657, 1, Inf, 1, 225648.0000000000291038
9658, 2, Inf, 1, 225648.0000000000291038
9659, 3, Inf, 1, 225648.0000000000291038
9660, 4, Inf, 1, 225648.0000000000291038
9661, 5, Inf, 1, 225648.0000000000291038
9662, 6, 387.6254558563232422, 1, 225648.0000000000291038
9663, 7, 509.6831917762756348, 1, 225648.0000000000291038
9664, 8, 985.2050542831420898, 1, 225648.0000000000291038
9665, 9, Inf, 1, 225648.0000000000291038
